"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","851095"," ","              .98","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","906278"," ","             5.84","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","906542"," ","             2.15","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","63081037","                 0","       0","20120619","954607"," ","            12.75","1","EA","2763"," ","  ","1222 WEST HILL RD","FLINT","MI","48507","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","155097"," ","              .95","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","66","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","236849"," ","                3","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","19","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","386762"," ","             1.95","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","30","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","386804"," ","             5.28","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","387410"," ","             3.45","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","428280"," ","              5.5","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","453574"," ","                2","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","456114"," ","             5.25","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","488534"," ","            14.25","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","601426"," ","              .88","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","18","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","626838"," ","             7.98","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","765088"," ","             4.25","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","765451"," ","             10.9","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","814151"," ","               17","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","814274"," ","            19.95","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","814402"," ","            20.25","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","851095"," ","              .98","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","35","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","906278"," ","             5.84","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","65078893","                 0","       0","20120619","906542"," ","             2.15","1","EA","2765"," ","  ","5300 PIERSON ROAD","FLUSHING","MI","48433","45","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","111423"," ","            10.75","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","155097"," ","              .95","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","23","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","212864"," ","             5.61","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","236849"," ","                3","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","386762"," ","             1.95","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","386804"," ","             5.28","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","387410"," ","             3.45","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","453574"," ","                2","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","456114"," ","             5.25","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","601221"," ","             2.83","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","625126"," ","             17.5","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","626838"," ","             7.98","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","628662"," ","            12.35","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","765088"," ","             4.25","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","851095"," ","              .98","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","906278"," ","             5.84","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","72012761","                 0","       0","20120619","906542"," ","             2.15","1","EA","2772"," ","  ","2205 EAST M21","OWOSSO","MI","48867","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","111423"," ","            10.75","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","155097"," ","              .95","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","208097"," ","             5.61","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","236849"," ","                3","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","386762"," ","             1.95","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","387410"," ","             3.45","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","419261"," ","            10.85","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","456114"," ","             5.25","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","601426"," ","              .88","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","626838"," ","             7.98","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","758753"," ","             1.17","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","35","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","902797"," ","             5.56","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","76091086","                 0","       0","20120619","906278"," ","             5.84","1","EA","2776"," ","  ","20777 HALL ROAD","MACOMB TOWNSHIP","MI","48044","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","111423"," ","            10.75","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","155097"," ","              .95","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","40","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","183648"," ","               11","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","212864"," ","             5.61","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","236849"," ","                3","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","386762"," ","             1.95","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","32","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","386804"," ","             5.28","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","387088"," ","              1.6","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","387294"," ","             19.5","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","387410"," ","             3.45","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","419261"," ","            10.85","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","453574"," ","                2","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","456114"," ","             5.25","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","488534"," ","            14.25","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","520861"," ","             2.95","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","601426"," ","              .88","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","120","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","626838"," ","             7.98","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","628662"," ","            12.35","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","758753"," ","             1.17","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","27","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","765088"," ","             4.25","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","765451"," ","             10.9","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","765781"," ","               24","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","771424"," ","              2.7","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","814066"," ","            13.75","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","814402"," ","            20.25","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","851095"," ","              .98","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","16","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","902797"," ","             5.56","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","906278"," ","             5.84","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","16","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","906542"," ","             2.15","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","46","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","947000"," ","             9.75","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","07012509","                 0","       0","20120619","954607"," ","            12.75","1","EA","2707"," ","  ","20500 13 MILE ROAD","ROSEVILLE","MI","48066","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","111423"," ","            10.75","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","155097"," ","              .95","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","208097"," ","             5.61","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","212864"," ","             5.61","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","236849"," ","                3","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","286688"," ","             5.61","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","386762"," ","             1.95","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","29","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","386804"," ","             5.28","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","387155"," ","             2.25","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","419261"," ","            10.85","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","453574"," ","                2","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","456114"," ","             5.25","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","601221"," ","             2.83","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","626838"," ","             7.98","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","758753"," ","             1.17","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","771424"," ","              2.7","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","814066"," ","            13.75","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","851095"," ","              .98","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","902797"," ","             5.56","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","906278"," ","             5.84","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","906542"," ","             2.15","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","29","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000071134","36067298","                 0","       0","20120619","947000"," ","             9.75","1","EA","2736"," ","  ","1500 SUMMIT DRIVE","LAPEER","MI","48446","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
