"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","608431"," ","             2.17","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","610961"," ","              3.1","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","611017"," ","              2.7","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","611024"," ","             2.25","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","611441"," ","              9.4","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","611724"," ","             1.55","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","612568"," ","             2.45","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","32","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","613218"," ","             2.49","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","614474"," ","             2.56","16","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","614519"," ","             7.65","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","615950"," ","              .85","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","617968"," ","             3.74","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","888117"," ","             10.3","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62089681","                 0","       0","20091119","260429"," ","             2.58","16","EA","1062"," ","  ","751 SPRING STREET","SIGNAL HILL","CA","90755","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","62089681","                 0","       0","20091119","612568"," ","             2.45","1","EA","1062"," ","  ","751 SPRING STREET","SIGNAL HILL","CA","90755","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45094874","                 0","       0","20091119","260429"," ","             2.58","16","EA","1845"," ","  ","963 W BADILLO STREET","COVINA","CA","91722","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45094874","                 0","       0","20091119","582756"," ","              4.2","1","EA","1845"," ","  ","963 W BADILLO STREET","COVINA","CA","91722","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45094874","                 0","       0","20091119","601412"," ","             2.55","1","EA","1845"," ","  ","963 W BADILLO STREET","COVINA","CA","91722","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45094874","                 0","       0","20091119","612568"," ","             2.45","1","EA","1845"," ","  ","963 W BADILLO STREET","COVINA","CA","91722","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","45094874","                 0","       0","20091119","614474"," ","             2.56","16","EA","1845"," ","  ","963 W BADILLO STREET","COVINA","CA","91722","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","48000092","                 0","       0","20091119","614519"," ","             7.65","1","EA","1848"," ","  ","298 FLETCHER PKWY","EL CAJON","CA","92020","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","582185"," ","             1.89","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","533411"," ","             1.25","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","322254"," ","              5.1","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","521435"," ","              8.5","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","553036"," ","             2.55","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","553126"," ","             2.86","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","582756"," ","              4.2","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","594300"," ","             2.75","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","596142"," ","             2.55","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","599968"," ","             2.55","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","604438"," ","             2.55","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","605150"," ","             2.55","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","607959"," ","             2.17","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","612568"," ","             2.45","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","14031292","                 0","       0","20091119","814303"," ","               15","1","EA","6614"," ","  ","5000 HARDWICK STREET","LAKEWOOD","CA","90712","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","582185"," ","             1.89","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","533411"," ","             1.25","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","260429"," ","             2.58","16","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","133","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","418927"," ","              2.2","16","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","535501"," ","             1.89","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","553036"," ","             2.55","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","582756"," ","              4.2","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","590830"," ","             2.55","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","599968"," ","             2.55","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","611248"," ","              1.9","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","612568"," ","             2.45","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","614474"," ","             2.56","16","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","616252"," ","             2.55","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","617732"," ","             2.55","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","29006695","                 0","       0","20091119","888117"," ","             10.3","1","EA","6629"," ","  ","1625 S MOUNTAIN AVE","MONROVIA","CA","91016","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","582185"," ","             1.89","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","260429"," ","             2.58","16","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","27","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","322057"," ","              2.2","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","533223"," ","             1.78","8","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","81","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","582756"," ","              4.2","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","584696"," ","             2.55","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","601412"," ","             2.55","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","607156"," ","             2.17","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","607895"," ","             2.17","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","608431"," ","             2.17","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","608596"," ","             2.17","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","608647"," ","             2.17","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","611248"," ","              1.9","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","611441"," ","              9.4","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","612391"," ","             1.01","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","612568"," ","             2.45","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","613218"," ","             2.49","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","614519"," ","             7.65","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","614623"," ","             12.5","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","9","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","615950"," ","              .85","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","616252"," ","             2.55","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","18","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40046440","                 0","       0","20091119","617732"," ","             2.55","1","EA","6640"," ","  ","575 COCHRAN ST","SIMI VALLEY","CA","93065","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","533411"," ","             1.25","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","260429"," ","             2.58","16","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","322057"," ","              2.2","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","533223"," ","             1.78","8","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","55","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","590830"," ","             2.55","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","601412"," ","             2.55","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","607156"," ","             2.17","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","607895"," ","             2.17","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","608431"," ","             2.17","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","612391"," ","             1.01","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","614519"," ","             7.65","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","614623"," ","             12.5","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","34021961","                 0","       0","20091119","616252"," ","             2.55","1","EA","6834"," ","  ","12218 APPLE VALLEY RD","APPLE VALLEY","CA","92308","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","582185"," ","             1.89","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","533411"," ","             1.25","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","11","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","533339"," ","              .87","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","260429"," ","             2.58","16","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","37","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","322057"," ","              2.2","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","322254"," ","              5.1","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","438771"," ","             2.25","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","533223"," ","             1.78","8","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","75","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","535501"," ","             1.89","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","601412"," ","             2.55","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","604438"," ","             2.55","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","605647"," ","             2.55","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","607156"," ","             2.17","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","607895"," ","             2.17","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","610334"," ","             2.17","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","610961"," ","              3.1","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","611441"," ","              9.4","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","611724"," ","             1.55","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","34","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","612568"," ","             2.45","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","16","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","613218"," ","             2.49","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","614474"," ","             2.56","16","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","16","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","614519"," ","             7.65","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","614623"," ","             12.5","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","74076698","                 0","       0","20091119","875616"," ","             2.25","1","EA","6874"," ","  ","42100 JACKSON STREET","INDIO","CA","92203","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","533411"," ","             1.25","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","260429"," ","             2.58","16","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","322057"," ","              2.2","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","533223"," ","             1.78","8","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","34","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","608315"," ","             2.17","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","608647"," ","             2.17","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","611599"," ","             1.55","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","612568"," ","             2.45","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","613605"," ","            10.75","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","76094069","                 0","       0","20091119","614519"," ","             7.65","1","EA","6876"," ","  ","14549 RAMONA AVE","CHINO","CA","91710","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
